,userID,itemID,rating,SIDO
26856,h005589,삼양해수욕장,2.0,제주특별자치도
26857,h005589,성산일출봉,5.0,제주특별자치도
26858,h005589,곽지해수욕장,5.0,제주특별자치도
26859,h005590,한담 해안산책로,4.0,제주특별자치도
26860,h005590,협재해수욕장,4.0,제주특별자치도
26861,h005590,금오름,2.6666666666666665,제주특별자치도
26862,h005590,한담 해안산책로,4.0,제주특별자치도
26863,h005590,곽지해수욕장,4.0,제주특별자치도
26864,h005590,아르떼 뮤지엄 제주,2.0,제주특별자치도
26865,h005596,김영갑갤러리 두모악,5.0,제주특별자치도
26866,h005605,박수기정,4.0,제주특별자치도
26867,h005605,논짓물해변,5.0,제주특별자치도
26868,h005605,마농 르블랑,3.6666666666666665,제주특별자치도
26869,h005605,오설록 티 뮤지엄,4.0,제주특별자치도
26870,h005624,국립제주박물관,5.0,제주특별자치도
26871,h005624,문도지오름,4.666666666666667,제주특별자치도
26872,h005624,주주표 서 서핑스쿨,5.0,제주특별자치도
26873,h005629,제주동문시장,3.6666666666666665,제주특별자치도
26874,h005629,중문색달해수욕장,5.0,제주특별자치도
26875,h005629,제주동문재래시장,4.0,제주특별자치도
26876,h005629,섭지코지,4.333333333333333,제주특별자치도
26877,h005629,아쿠아 플라넷 제주,5.0,제주특별자치도
26878,h005629,용연계곡,3.0,제주특별자치도
26879,h005641,이호 테우해수욕장,5.0,제주특별자치도
26880,h005641,노티스 제주,4.0,제주특별자치도
26881,h005641,협재해수욕장,5.0,제주특별자치도
26882,h005641,항파두리 항몽 유적지,5.0,제주특별자치도
26883,h005641,제주동문시장,5.0,제주특별자치도
26884,h005641,이호 테우해수욕장,5.0,제주특별자치도
26885,h005644,도두동 무지개 해안도로,4.0,제주특별자치도
26886,h005644,쇠소깍,4.0,제주특별자치도
26887,h005644,사려니숲길,4.0,제주특별자치도
26888,h005644,협재해수욕장,4.0,제주특별자치도
26889,h005644,신창 풍차 해안,4.0,제주특별자치도
26890,h005655,포도 뮤지엄,4.0,제주특별자치도
26891,h005655,연동,4.0,제주특별자치도
26892,h005655,연동,5.0,제주특별자치도
26893,h005655,중문색달해수욕장,4.0,제주특별자치도
26894,h005655,기흥어물,5.0,제주특별자치도
26895,h005655,한라수목원,4.333333333333333,제주특별자치도
26896,h005655,제주동문시장,5.0,제주특별자치도
26897,h005655,이호 테우 등대,3.3333333333333335,제주특별자치도
26898,h005655,이호 테우해수욕장,4.0,제주특별자치도
26899,h005661,종달리 746,5.0,제주특별자치도
26900,h005661,세화해변,4.333333333333333,제주특별자치도
26901,h005661,평대리 해수욕장,3.6666666666666665,제주특별자치도
26902,h005661,청굴물,3.3333333333333335,제주특별자치도
26903,h005661,함덕해수욕장,5.0,제주특별자치도
26904,h005661,제주동문시장,3.0,제주특별자치도
26905,h005680,9.81파크,3.0,제주특별자치도
26906,h005680,오설록 티 뮤지엄,5.0,제주특별자치도
26907,h005680,피겨 뮤지엄 제주,5.0,제주특별자치도
26908,h005680,성산일출봉,5.0,제주특별자치도
26909,h005700,섭지코지,5.0,제주특별자치도
26910,h005700,표선해수욕장,5.0,제주특별자치도
26911,h005700,서귀포 매일 올레시장,3.3333333333333335,제주특별자치도
26912,h005700,천지연폭포,5.0,제주특별자치도
26913,h005700,중문 대표 주상절리대,5.0,제주특별자치도
26914,h005700,중문색달해수욕장,5.0,제주특별자치도
26915,h005713,월정리 해수욕장,4.0,제주특별자치도
26916,h005713,우도,3.6666666666666665,제주특별자치도
26917,h005713,뽀로로 앤 타요 테마파크 제주,4.666666666666667,제주특별자치도
26918,h005713,제주동문시장,4.0,제주특별자치도
26919,h005736,하트해변,5.0,전남
26920,h005736,자산어보 촬영지,5.0,전남
26921,h005746,9.81파크,4.0,제주특별자치도
26922,h005746,서귀포 매일 올레시장,4.0,제주특별자치도
26923,h005746,우도,4.0,제주특별자치도
26924,h005746,섭지코지,4.0,제주특별자치도
26925,h005746,해녀박물관,3.3333333333333335,제주특별자치도
26926,h005763,신화 워터파크,4.0,제주특별자치도
26927,h005763,제주신화 월드 쇼핑몰,4.0,제주특별자치도
26928,h005763,오설록 티 뮤지엄,4.0,제주특별자치도
26929,h005763,사계해변,4.0,제주특별자치도
26930,h005763,헬로키티 아일랜드,4.333333333333333,제주특별자치도
26931,h005771,이호 테우해수욕장,3.3333333333333335,제주특별자치도
26932,h005771,한담 해안산책로,3.6666666666666665,제주특별자치도
26933,h005771,협재해수욕장,4.333333333333333,제주특별자치도
26934,h005771,비밀의 숲,4.0,제주특별자치도
26935,h005771,제주특별자치도 민속자연사박물관,4.0,제주특별자치도
26936,h005771,제주동문재래시장,4.0,제주특별자치도
26937,h005771,도두동 무지개 해안도로,3.3333333333333335,제주특별자치도
26938,h005771,노형수퍼마켙,3.6666666666666665,제주특별자치도
26939,h005771,한라수목원,4.666666666666667,제주특별자치도
26940,h005798,금능해수욕장,5.0,제주특별자치도
26941,h005798,스타벅스 제주 서해안로 DT점 주차장,5.0,제주특별자치도
26942,h005798,용두암,5.0,제주특별자치도
26943,h005798,함덕해수욕장,5.0,제주특별자치도
26944,h005798,함덕해수욕장,5.0,제주특별자치도
26945,h005831,천지연폭포,3.6666666666666665,제주특별자치도
26946,h005831,서귀포 매일 올레시장,3.6666666666666665,제주특별자치도
26947,h005831,사려니숲길 붉은오름 입구,5.0,제주특별자치도
26948,h005831,섭지코지,4.0,제주특별자치도
26949,h005831,성산일출봉,4.333333333333333,제주특별자치도
26950,h005831,제주동문시장,4.0,제주특별자치도
26951,h005831,어영공원,5.0,제주특별자치도
26952,h005831,용두암,5.0,제주특별자치도
26953,h005841,탑동 광장,4.0,제주특별자치도
26954,h005841,젊은이의 광장,4.0,제주특별자치도
26955,h005841,호텔 리젠트 마린,3.0,제주특별자치도
26956,h005841,제주동문시장,5.0,제주특별자치도
26957,h005842,비밀의 숲,3.0,제주특별자치도
26958,h005842,김녕해수욕장,4.0,제주특별자치도
26959,h005842,함덕해수욕장,3.6666666666666665,제주특별자치도
26960,h005844,제주동문시장,5.0,제주특별자치도
26961,h005844,한담 해안산책로,5.0,제주특별자치도
26962,h005844,장한 철 생가,3.0,제주특별자치도
26963,h005844,협재해수욕장,5.0,제주특별자치도
26964,h005844,신창 풍차 해안도로,5.0,제주특별자치도
26965,h005844,문도지오름,5.0,제주특별자치도
26966,h005851,우무,5.0,제주특별자치도
26967,h005851,제주도립 김창열 미술관,5.0,제주특별자치도
26968,h005851,오설록 티 뮤지엄,5.0,제주특별자치도
26969,h005851,박수기정,5.0,제주특별자치도
26970,h005851,서귀포 매일 올레시장,4.0,제주특별자치도
26971,h005851,제주 투사관,4.0,제주특별자치도
26972,h005851,유동룡 이타미 준 미술관,5.0,제주특별자치도
26973,h005851,본태 박물관,5.0,제주특별자치도
26974,h005851,방주교회,5.0,제주특별자치도
26975,h005851,상정해 오름 노을길,5.0,제주특별자치도
26976,h005851,성산일출봉,5.0,제주특별자치도
26977,h005851,피닉스 제주 유민 미술관,5.0,제주특별자치도
26978,h005851,함덕해수욕장,5.0,
26979,h005857,금능해수욕장,5.0,제주특별자치도
26980,h005857,포도 뮤지엄,5.0,제주특별자치도
26981,h005857,영락리 방파제,5.0,제주특별자치도
26982,h005857,이호 테우해수욕장,5.0,제주특별자치도
26983,h005858,포도 뮤지엄,4.0,제주특별자치도
26984,h005858,소천지,4.0,제주특별자치도
26985,h005858,산방산 탄산온천,5.0,제주특별자치도
26986,h005858,군산,5.0,제주특별자치도
26987,h005865,신창 풍차 해안도로,5.0,제주특별자치도
26988,h005865,금오름,4.0,제주특별자치도
26989,h005865,메리 아일랜드,4.0,제주특별자치도
26990,h005865,서부농업기술센터,2.3333333333333335,제주특별자치도
26991,h005865,소색채본,3.6666666666666665,제주특별자치도
26992,h005865,산방 연대,5.0,제주특별자치도
26993,h005865,사계해변,3.3333333333333335,제주특별자치도
26994,h005884,함덕해수욕장,2.6666666666666665,제주특별자치도
26995,h005884,용눈이오름,4.333333333333333,제주특별자치도
26996,h005884,우도,3.3333333333333335,제주특별자치도
26997,h005884,노형수퍼마켙,3.0,제주특별자치도
26998,h005884,소길별하,5.0,제주특별자치도
26999,h005884,오설록 티 뮤지엄,5.0,제주특별자치도
27000,h005884,산양큰엉곶,4.333333333333333,제주특별자치도
27001,h005884,서귀포 매일 올레시장,4.666666666666667,제주특별자치도
27002,h005884,건강과 성 박물관,3.6666666666666665,제주특별자치도
27003,h005884,사계해변,4.333333333333333,제주특별자치도
27004,h005884,이호 테우 등대,3.0,제주특별자치도
27005,h005888,더클리프,5.0,제주특별자치도
27006,h005888,중문색달해수욕장,5.0,제주특별자치도
27007,h005888,곽지해수욕장,5.0,제주특별자치도
27008,h005889,노형수퍼마켙,5.0,제주특별자치도
27009,h005889,어영공원,5.0,제주특별자치도
27010,h005889,함덕해수욕장,5.0,제주특별자치도
27011,h005889,제주동문시장,3.6666666666666665,제주특별자치도
27012,h005889,사려니숲길,3.3333333333333335,제주특별자치도
27013,h005889,아쿠아 플라넷 제주,5.0,제주특별자치도
27014,h005912,용연 구름다리,3.6666666666666665,
27015,h005912,이호 테우 등대,5.0,제주특별자치도
27016,h005912,제주현대미술관,4.0,제주특별자치도
27017,h005912,문화 예술 공공수장고,4.0,제주특별자치도
27018,h005912,한라산국립공원 성판악탐방로,5.0,제주특별자치도
27019,h005917,금오름,4.333333333333333,제주특별자치도
27020,h005917,사계해변,3.3333333333333335,제주특별자치도
27021,h005917,서귀포 매일 올레시장,5.0,제주특별자치도
27022,h005917,두구리알,4.333333333333333,제주특별자치도
27023,h005917,우무,3.3333333333333335,제주특별자치도
27024,h005917,에코랜드 테마파크,4.0,제주특별자치도
27025,h005917,김녕해수욕장,4.0,제주특별자치도
27026,h005917,제주동문시장,5.0,제주특별자치도
27027,h005922,섭지코지,3.6666666666666665,제주특별자치도
27028,h005922,빛의 벙커,3.6666666666666665,제주특별자치도
27029,h005922,표선해수욕장,4.666666666666667,제주특별자치도
27030,h005922,이중섭거리,3.0,제주특별자치도
27031,h005922,서귀포 매일 올레시장,5.0,제주특별자치도
27032,h005922,엉또폭포,4.0,제주특별자치도
27033,h005951,곽지해수욕장,5.0,제주특별자치도
27034,h005953,바람의 언덕,5.0,경남
27035,h005953,학동 흑진주 몽돌해변,5.0,경남
27036,h005953,통영시립 박물관,3.0,경남
27037,h005953,통영 해상택시,5.0,경남
27038,h005953,디피랑,3.6666666666666665,경남
27039,h005953,스카이라인 루지 통영,5.0,경남
27040,h005953,통영 삼도수군통제영,5.0,경남
27041,h005953,충렬사,3.0,경남
27042,h005953,통 연달아 공원 달에 전망대,4.0,경남
27043,h005955,올레길 7코스(서귀포-월평 올레),5.0,제주특별자치도
27044,h005955,서귀포 매일 올레시장,5.0,제주특별자치도
27045,h005955,곽지해수욕장,5.0,제주특별자치도
27046,h005955,용두암,5.0,제주특별자치도
27047,h005958,이호 테우해수욕장,5.0,제주특별자치도
27048,h005958,금능해수욕장,3.6666666666666665,
27049,h005958,서귀피안베이커리,4.0,제주특별자치도
27050,h005958,광치기 해변,4.0,제주특별자치도
27051,h005958,함덕해수욕장,3.6666666666666665,제주특별자치도
27052,h005961,태화탕,5.0,제주특별자치도
27053,h005961,아르떼 뮤지엄 제주,5.0,제주특별자치도
27054,h005995,해군 영흥도 전적비,5.0,인천
27055,h005995,고양이 역 카페,5.0,인천
27056,h006037,옹암해변,3.6666666666666665,인천
27057,h006037,옹암해변,3.0,인천
27058,h006037,국사봉,3.6666666666666665,인천
27059,h006037,옹암해변,3.3333333333333335,인천
27060,h006071,걸리버 여행기,5.0,제주특별자치도
27061,h006071,우도,5.0,제주특별자치도
27062,h006071,우도,5.0,제주특별자치도
27063,h006071,제주동문수산시장,4.0,제주특별자치도
27064,h006071,용두암,2.6666666666666665,제주특별자치도
27065,h006071,용연 구름다리,4.333333333333333,제주특별자치도
27066,h006083,덕인당 보리빵,4.333333333333333,제주특별자치도
27067,h006083,우도,4.0,제주특별자치도
27068,h006083,백록담,5.0,제주특별자치도
27069,h006094,서귀포 매일 올레시장,3.3333333333333335,제주특별자치도
27070,h006094,이중섭거리,2.6666666666666665,제주특별자치도
27071,h006094,칠십리 음식특화거리,1.3333333333333333,제주특별자치도
27072,h006101,제주 성읍마을,3.6666666666666665,제주특별자치도
27073,h006101,오늘은 녹차 한 잔,5.0,제주특별자치도
27074,h006101,휴애리 자연생활공원,3.0,제주특별자치도
27075,h006102,용두암,3.3333333333333335,제주특별자치도
27076,h006102,제주동문재래시장,5.0,제주특별자치도
27077,h006102,제주도립 김창열 미술관,5.0,제주특별자치도
27078,h006114,진도향토문화회관,5.0,전남
27079,h006114,운림산방,3.6666666666666665,전남
27080,h006114,우수영 국민관광지,4.0,전남
27081,h006114,땅끝 전망대,5.0,전남
27082,h006127,영종역사관,3.6666666666666665,인천
27083,h006130,대부바다 향기테마파크,4.666666666666667,경기
27084,h006130,목섬(항도),4.0,인천
27085,h006130,해군 영흥도 전적비,4.0,인천
27086,h006130,노가리 해변,5.0,인천
27087,h006132,인천공항 전망대,4.666666666666667,인천
